PUBLIC_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
MMRF_2265,7.74824199750669,11.1005328187316,8.81892797897189,-4.43184054229578,14.9759198489458,11.6678233276681,5.2885020123529,-19.7210445232233,16.1537431961839,-13.8909431952991,-4.17820873600197,-1.78634038425672,-5.2083982178358,-3.1387859826903,-8.54406796952584,4.89421722049443,-4.58891187275567,3.83312383498262,-4.18916961048372,-9.9342679509133,6.38422600051959,4.55088877425931,-1.44140857141758,-3.92553194644892,1.99524172402472,7.68157233362183,4.4355396159809,-0.278530773730044,-0.292325388633386,-6.84084278927534,2.42747523126103,-6.69379088325931,4.4780922178653,1.77267828583426,-3.97852378189967,3.68188509936183,-2.0501080244609,3.85737938217333,0.777629375307281,4.32023610334743
MMRF_2506,21.0286824625532,12.4673804392193,-2.82579748284569,3.37784367618614,-2.5298203002207,12.9760282236755,4.57070233778334,-31.0321354224114,-11.2842495182748,7.60439335554189,-6.55661749024757,-22.0203588073094,5.35313462382474,-11.4229866969029,-21.3887177811916,9.08644335879414,4.12299162780081,-11.8120708745518,13.597509938639,-18.4520947752891,-3.64753200275555,4.75613208570678,4.14883218121229,-10.5065404266293,0.536315544384984,-5.33188424838809,-3.40063471623041,-11.8739063834836,-7.21133486010266,1.85868157765152,-4.99190637222903,2.35433892030205,-7.41197051055722,5.32273011082055,-3.39594967832281,3.11047978739261,-5.03359053055657,4.65057269914259,-1.52056542074701,11.6913612769422
MMRF_1645,-7.31434822032264,-2.1604768869885,19.6471946981576,-34.5440826490033,-8.48239181711172,-4.80325168599074,8.71927454694625,-2.4224444299373,17.6183785421635,-0.0604306873601759,-7.6779259177814,5.56872395018693,6.90206974653019,2.47306043227071,-4.99976890998448,-5.23199061736339,-5.39177914938613,-4.88647758036846,7.66067231887746,8.33789155226101,0.427130716889289,-4.19559796759187,3.05709522871017,-9.41058457617173,7.17449917092895,0.329672042558859,2.36435510227104,3.44798187636754,-5.79364669127125,-4.305644063764,-0.354403014255176,-5.11403522417499,3.27691179562367,-1.86205891423789,1.09028027201581,7.2105580777598,-4.34799023075877,-0.10640757573232,-0.205638302633148,1.77990709140863
MMRF_1325,5.01511769705736,-1.70417230547409,0.498181087719929,-23.2386214569181,1.735432288143,-6.32846147658876,-12.2207546471555,-9.29693451653914,12.5993514453776,-7.04012633498789,-2.60146434585263,-2.85699172793577,-10.3287575378382,-7.19987666636364,3.89778066372474,-0.53457637918697,-9.6067563173266,-1.64093536204905,-5.35176994677502,6.15635197444903,-0.762206120991089,9.42260787164162,4.7540842102491,1.5314162684817,-3.27623286275811,4.87402505499651,-9.85809756979109,6.15397041728229,10.7641095355371,-0.736590438591727,-1.66086125134533,-7.66494604546313,1.81840997038468,8.35573026187488,-1.43029368641441,7.56292664433344,2.13707578467696,5.36538618176785,-5.79707545664496,0.576835404241274
MMRF_2742,14.0724112678217,-8.56579029803723,1.59006977415913,23.7270892802461,-10.8848237174523,0.670051571864074,-6.81550051491076,-11.4793094211186,-2.61014897844255,12.8918937228017,8.43869365230525,-7.04119014538279,4.29278521597594,-3.83305255315679,-12.3608563251579,5.72769367043973,-2.06747404891832,-4.703773848034,5.66822760624851,-4.27943442308003,8.97912868929197,15.9918625535374,-7.3614285585055,-5.82503063537663,-5.94044839326963,0.38176965440049,4.81378694877673,-0.588013223190614,1.31402602605785,0.510790963458817,0.239556556436886,-3.46285610581524,2.73788380273875,-0.544915967702659,-2.10874318455936,4.63968271780871,3.80555159341545,0.929640440119264,0.793242832349609,-0.134721735001716
MMRF_2373,-4.442183474475,13.7716730719627,-12.4033267256345,-15.7450285976792,-2.58974937468856,26.0479366317606,0.0940632229056554,17.6624681007273,7.98028429031944,-5.49454610202841,5.62834031434771,2.46664189564515,-4.22046333973647,-9.41450426560766,-16.5362857009026,12.5900754933864,-0.765518583658533,7.39457174585614,7.05190159460047,-2.67081985756662,-0.546812697300196,8.08025954366556,-3.84047726304198,-6.36787423954267,3.61103227908295,-5.0262227551397,0.331715966032294,3.91878749055401,-4.47125909966618,1.67324382686646,-2.44301637929244,6.74644053299268,-9.88204846193875,1.10368189763653,6.44678027173708,-2.33050635047322,9.91395474898391,-1.08662141496698,12.2255727895792,3.0838469251476
MMRF_1895,20.2021022074559,-12.4954513359011,22.1946486041904,-7.84767325721127,7.08962294430988,2.03902343471966,8.5268517435668,9.73488351833177,-9.46804212309528,-2.17309569293024,-3.67523008763139,5.59166259356606,2.02284150104671,1.15241834049014,-5.32445023624809,-2.64333010869093,2.18536078566592,-6.07457538540119,-3.00635721767948,3.70466287825509,-1.78026197229544,-5.26192677496441,4.4898717910341,-0.144901899022372,3.50991148974589,6.75366645498341,4.87233952240346,-2.24896117538627,-0.547973693033537,4.33211885889697,-2.68416674168471,2.51671292753852,3.76907697066871,-0.59702069886631,3.78941486897605,0.738133864669696,-7.16449338864378,-4.39491000216386,0.24213044988077,0.347627037729925
MMRF_2515,-17.1874151407498,25.9397481023481,-9.77487290890863,-3.32358228287138,15.7616180240507,22.6565400852909,14.2226663926498,-36.7711862842182,-11.3039390011607,-10.2336516602997,-6.87867333363801,-8.05525473301361,-7.85977656446736,-4.99822739799401,16.5013589106665,-0.575614558197082,-0.197749259017746,6.61909588672163,1.76063210001284,-12.6912952352988,-6.64270075933751,-9.96546097269021,-10.350491483927,10.2690696047798,7.24087514690051,-2.37750608367972,11.5818118534175,2.00622802775973,7.38731698659072,-15.5498303576526,5.87974020070206,4.03195852477715,5.26797826434431,2.77685171603106,-12.7923763150408,-3.4130405627152,1.7075759532673,-3.3646936182454,-4.36620711305064,9.8683487697516
MMRF_2238,-8.55363098272271,6.54765038125246,-30.2437400193824,11.8748552509277,18.9429701046968,-19.23447584325,7.46490534747052,10.4140388245482,-4.085387430053,-12.4410285997614,7.52798155024281,-7.19235580847321,12.2002792252983,-1.06934916309455,-1.69967964681886,8.26883972944352,9.71985045467073,9.76913567120355,-17.3859575216049,-3.46228227826749,-1.77034037283151,2.56046853898067,3.29349412372309,2.16046731305728,-3.0868010928507,4.89452921066901,1.87822319542838,-3.88764663644973,3.53742070276565,-1.0551168120322,1.58702031037347,0.485189915818761,3.12032750744002,-1.1798268214216,9.45312352671801,5.55768690501625,4.58716825937841,0.563400003497246,3.34541572607125,-7.23764589517347
MMRF_1078,-6.67137464519517,-2.54649579149893,-21.247530456376,-23.1921078959706,-1.50416776844542,53.4721354692941,-8.69458256684077,21.8741799814111,5.96868653107506,-0.838654492207026,15.168366552088,7.46706075532471,-3.02455848596306,-0.120913173641711,-13.4035279581286,16.5015762336093,5.73335448199076,9.11452463543972,1.39987745203689,-3.57630593583974,-20.1985871984844,14.1932559909187,5.53870248284807,0.777483230975846,-5.65770677003187,-3.9343130581294,0.910426104987329,-6.74633821366706,-10.0311607077423,-6.09133043026078,0.0118887697454773,-3.73900718678784,0.0570755735929275,1.81049030359336,-1.12049522737247,0.0907041863567726,3.38949961914741,2.71707240367312,7.70337979857981,-2.54392341869452
MMRF_2173,16.637959822181,25.9047845682412,7.72939088643903,2.50684467792532,-39.0904990444472,-7.29865082276116,-0.123574379955872,-11.1205142098602,15.7428149157206,-10.278385539301,6.19575820665809,-2.67874675627283,-12.1013058270674,-4.08283557356677,-3.54599606475853,-7.21382442655222,6.20241662828493,0.545438831935704,14.9891807666772,-0.843817818093315,-13.645339686885,16.9008142971366,11.6456813695619,6.36159139859746,-0.548063643886668,3.35496117375174,-2.17505877102301,-19.0526367563774,-4.51170531993371,-7.86742549565208,14.1278434667863,2.64639875602411,-5.50373780330147,-4.23488740887661,-6.38840348408315,1.73639052383776,-19.4390923137614,-1.77794217578315,-2.21782631574692,0.383106108133762
MMRF_1921,12.1918268616515,-6.6030070879784,27.2595934929703,-2.39323234486108,13.0622669384082,-2.49892048908114,-3.96765420831919,7.11042851820389,4.77560054700634,12.6332504117597,4.44140378862849,0.374094821343324,3.06729224939459,0.896921460563825,1.48762657046952,-2.20305351439684,1.98972466877037,-1.80570248478246,1.52592865863052,4.53496231888853,-5.46221736293131,-2.89176738182859,-0.651852160723663,-3.04002286168064,-2.68337074831369,-0.828471747960212,2.26739927544805,-0.441568548530791,5.36539313961431,0.374325404815191,-0.310825859709161,0.206604545757755,-0.396765802394845,4.62556359395152,-3.10717499028316,-3.09286437341129,4.4571400588247,1.1598152295096,0.389181666054417,-0.46463921311604
MMRF_1923,-34.9458898831886,3.05020709640591,-13.6358923632773,-22.6141025209345,1.69016973591858,50.5651355455157,-4.9610964074991,14.4507363963595,-10.4516255244583,-1.46008279429029,6.84049592219938,1.69629168809129,0.68075297460886,-16.4868820638395,5.44485766141715,6.15732730187163,-8.97679167497484,0.655222039167403,-7.39389162233346,-6.742572498843,-22.5657502285036,-0.62352600827571,-13.2730376436543,10.6981533394803,-0.403782146697574,2.84905601131042,-1.41494854873665,0.575321844379422,-8.34734908276705,-0.718852040711473,-1.89450564794605,0.338903149450711,-5.9119660032733,8.79144020060884,-2.43923770041032,10.7067234695801,-0.803336636513505,6.98466993337951,10.0206354146791,-12.6489673412531
MMRF_1880,28.7631898590083,-14.1126745546842,21.7260535948543,-3.84625392160453,6.1258426622655,-2.93226962009424,-8.37481795268868,3.00766740993471,-9.67403500665767,22.3555782174515,13.8275681938384,3.32155018552705,-2.87262626350617,0.28744688016641,0.368792262420752,-4.67896234347502,4.63772120559063,-11.334158023075,-4.65119034525619,-0.536683940725621,-6.78040238191905,-0.513336035290171,-1.57290575843878,1.45665366868912,0.762582465046317,-0.0732574104619979,2.20543202989205,-8.6572777929809,4.33370355435847,3.08890690361195,-1.8547246953155,0.65463651539078,2.95733624026061,-1.16219183208045,-0.794208159781786,-2.57987447029938,-1.0904261567969,-1.54960729919562,1.57920420415519,-6.35637684661375
MMRF_1893,-64.7078041515106,12.7619344781544,35.0229659155984,-27.453966391376,6.59050203600778,1.35764146479214,10.9023745636719,-13.1993404164645,4.63278137684669,6.67132892221082,-3.78913053565445,-12.745552826546,19.0560797470661,7.3613586382529,-0.587663783065797,-11.6657728908442,-0.177121181118363,-12.1856872972708,-6.29708980753541,-7.69265673031503,-9.72282894623583,-1.3724393058896,-8.12038756997097,0.193012095017355,-5.43000900995118,4.003608186859,-1.30966670431373,6.5302715586885,-7.07599508868263,4.82520116801893,2.35915575747533,-16.7210436889476,0.533504186998539,0.983454563281052,9.06000179136489,-0.218520420356281,5.90297174080492,-5.38164438271486,-6.00267321856555,9.15928677766858
MMRF_1792,29.7848501360008,-13.3920555048957,17.3581806318928,-0.260457559371483,9.71527531585496,5.67581287124209,-2.77732113564957,6.12172646115956,-12.836103591662,22.3172102211749,9.92368799201191,11.8107071846334,1.8877734747784,1.96793937457597,0.437920671896666,-5.57892304989914,-2.59857757653973,-7.80988407142052,-9.89561251309217,3.85763771067474,-2.57614828909696,-4.5581123791711,-3.47055069791586,-3.40003114286148,7.42485818530196,9.21672839397709,1.6625445980134,-8.36895618282142,-0.00727075934381544,2.73082609062257,2.12111415264182,-0.830531523309391,-0.347726636135587,0.544811364791422,4.6718803482097,4.42370002734509,2.0774323276011,8.01652004425678,2.05353941605756,-3.36107763444497
MMRF_1720,24.4930408787357,2.01982467228805,3.21060754855166,1.71294196847649,8.77396384667883,9.45760338831794,-4.11241268035601,-17.9356277411684,-1.57733524042867,0.840992992673869,17.9895090571547,-7.94017769667158,-1.29519820045568,4.82652865560571,-4.99299058448011,13.4220293096818,2.49223628284605,6.48218971004377,-12.9953558251494,5.31057341284837,6.6810546892784,-2.80036235732868,2.515537780338,-2.8917072748608,4.77416390069896,3.00133506982368,1.13622192031971,-4.19636949691662,-3.01283279712756,-6.83201056310834,0.920389916889578,-7.89422041990949,1.9229222178966,3.25728328357468,4.50125589796179,7.93609477972134,-1.04712035651881,-3.8331947970468,4.27921571489207,-3.70048555661261
MMRF_1371,28.4340524344564,-7.69654291762308,14.9793673107037,-3.72245505419245,3.94281406994007,-2.92392128229241,-14.6518861373112,1.5721679906553,-9.22770441146319,-1.45582357916904,1.71642772224801,-2.03795626635355,1.90486618250079,4.72092534236723,-0.481854918120921,-1.98578751608528,0.946326464495524,-9.95588191915801,-1.95713093683039,-4.58455092172848,-1.89363705787921,-0.837751516742958,6.5657374446471,-2.88182177894033,2.33488603780629,-1.67108301482111,-3.48297478898707,-0.720259594831307,-4.75474573063933,-3.70558564770853,-0.704220967652513,-1.76431877541135,2.42823702343872,-0.544270117446823,-3.27184815139766,0.437006021975951,0.0166366117781822,2.04057585553917,-0.936351081398387,-1.26676529391069
MMRF_1871,28.9753367549228,-6.49814171186881,17.5483892360412,1.65672487367405,5.85967184846983,-8.35317133351721,-10.2138587439906,9.70768610509104,-7.95175870494921,-2.80685321711576,7.36491848581123,-6.0971871474733,-3.94565019737251,11.2210311298267,6.67473929757545,-2.93040606840409,-1.81913684803184,-3.88541680965792,-1.66452103047991,-2.81801664168071,-1.58987486788476,-6.23694654081256,-3.31425425484594,6.73071271310735,1.13196704178307,-0.274704450616054,-8.62967070249861,-5.23609798177721,-4.62787111470564,-3.15459972545159,-2.11878522533146,4.49757589991871,5.12406036489684,-4.6577989905438,-3.85101310381949,-0.563330951774823,6.64180848190174,1.69821390817392,-0.45661817208902,-5.66395076357205
MMRF_2828,-19.9129328298528,-14.0341679588949,-32.7759537953636,18.6163724707699,2.94477492075425,-20.2222972711774,-4.23041599826732,9.30059060106918,8.00403654270887,-8.84924333580689,2.89756919683022,-1.90400276238329,10.7652218817321,-6.4515254222408,7.78320874112619,-5.67905565149389,6.66969453005224,-3.35016932343193,-8.94199332880333,5.46848257958521,-1.42100288107953,5.47442100688729,4.87986958345991,-9.80471655253125,3.19814218199007,1.96764721760256,3.04790044112154,8.56478469020367,6.33373209455361,6.50211878860243,4.92447870687348,2.90410109282553,-1.48413509638969,1.20837488533823,-6.91274007068025,-1.23767879246535,4.61782740102864,5.00808426669505,-3.70754631408561,6.59655546793288
MMRF_2087,4.07029849504118,-6.17254608423144,18.6179935284196,-15.6885458977448,9.02000276734101,0.926081907566555,23.092391877494,9.94124520368025,-5.18644897460963,-5.17462844129484,-10.7526887189622,-12.6870523243779,-3.74031893136157,-0.547227484595291,1.56473237952545,-5.02032539325974,-3.14748174034086,-11.5180415912986,-2.48302208356696,-6.72756303581695,-2.90584847629979,6.91816766283789,7.68392601762413,-6.51661129535405,-4.32028419446994,2.64337399330435,2.55645671569821,-3.91351196473796,-4.80324520633661,-3.52406454391483,0.586129906179805,-4.20611678438703,2.83910352349631,2.98448364506958,-0.473023945777282,-0.626038907059077,1.49271008747724,-2.58650468940332,0.700962136915737,-9.78503216787563
MMRF_2080,-18.9605792515262,-29.8955279495991,-1.96671073020977,13.0320213124771,4.34717586553325,6.16043462142057,0.98726711306143,0.131931479757028,-4.35186919004047,3.12644504879525,-4.23696430875126,-0.717254595389988,-4.84014528727087,-2.06581316176736,0.885207604068457,-16.9912245861739,-11.8805613725808,-8.73825202889934,-8.53705425776539,-7.23719179316925,2.25652702310252,-3.59134082460517,-3.01569340835713,-9.2199382365616,-5.715666592601,-4.78821456694751,4.14546182339144,-1.43627601699216,-4.77749519681244,4.97771476671386,-3.68102162748246,0.787766892617656,-3.123010829483,-3.39882707755065,3.1206893914217,6.88316527675273,6.18715122614286,-6.48550538167803,-2.76959483353443,2.32244512767448
MMRF_1346,-0.5395517029123,0.690104747580216,9.37183786593453,-12.3390359283934,10.2579365062475,-8.49630266271557,6.25377037987143,-2.77914804709155,8.36368233230487,2.49222495175835,-8.20600831281287,-12.9902465097037,7.92924371820444,-9.54261068029455,4.00938878746946,13.3135463834611,-2.01030011928193,7.10004407982127,-7.96696424630872,-8.97485717730991,-0.243465602891502,10.4503342820572,1.41298812126382,-1.668261625686,-0.280387776219717,1.96789001536581,5.22221655284426,6.97163031793297,6.86841710986742,-2.22779872121593,0.869023440622026,-6.76110394144414,-7.27263557883977,-5.31711712216463,0.476923448402624,-10.6374405511304,9.78809875000812,0.982082773901176,-0.817777228465308,-5.8939127795846
MMRF_1314,-2.37559391265849,-25.9406827055677,5.71848754165201,3.17586599643717,4.99699511254223,-5.97973710356003,-2.66447750191219,4.09359828168872,3.39527608609736,8.29738020546797,0.599552188811589,0.140860515412827,-0.387648718829574,-7.52114564998963,8.03609043804722,6.58426101082824,-7.30828626786615,19.5885878663218,6.32682441681102,10.2405169017639,-5.07678473798846,-7.24777469194359,5.32174727006093,6.17037407023919,-10.5872030103688,2.55156992703815,-2.23207293526009,4.38548125954616,6.65343926249471,-4.79380804760355,-7.28319693633396,-5.74283418406665,-5.87059951890448,-1.91316359497689,-2.34429062847892,1.37135668531623,1.68311892272572,1.17490899152878,-2.44887391462678,2.55966252852752
MMRF_2559,2.42403448477683,2.69509304731266,-25.8403423770727,-14.9364727832385,25.5310119334926,-10.2399081754527,6.6503587594695,-6.02065604681911,6.81203437450117,-11.4205962998563,-3.44784526185564,6.46560379257799,-8.27043693978032,-14.2898489033398,-10.2230139907784,-7.30725103257205,-6.36378223980864,-6.8581025618113,6.87566834979742,-5.25999056818134,3.38644547588979,4.86558069446105,1.34853660961313,-2.27420636109145,-8.1773156094389,2.87119353486774,5.33357173236764,0.241000894158043,5.98080490042712,6.44220732452141,-0.835256908549843,2.68463287683351,1.18021692169353,0.510831362058498,-0.232477438066849,3.37512215947235,4.73858745147013,-4.2555561790085,1.31018012876704,-2.60765173900098
MMRF_1188,-21.1125203397202,-34.8407684685695,0.722681728148332,27.9082253520037,2.8118948606942,3.77294397553691,-3.57297673182007,13.6605607847625,8.20019887359726,3.44535905725095,-6.26535421094169,-4.09001499417587,13.215293917645,2.48070895675697,8.26516987763127,-10.8109474620031,2.06547759682685,-2.25565162960213,-11.5961702165866,-1.25037246288088,2.20058152645974,-12.8535163040513,-7.05512296119861,-6.14531407813713,6.01732693774499,5.26483007666368,-4.63916423576179,-0.865186641654687,-0.329695470321346,-4.58244149222036,1.40438263755567,-2.86555451125992,-2.07774774297816,-0.494818806808025,-2.54613566050411,2.42814400229531,0.896640694879259,6.22461777470968,2.24853679914442,-3.25006718848303
MMRF_2151,13.4539690697357,-2.63773217767191,1.54112247111875,-6.14915340503063,-11.8719306972561,-5.57270169503614,-0.146456822266633,4.24719153690184,-3.40148577557287,-3.19491894833213,-8.33268766273841,-3.31254276552018,-8.11593514110528,1.66268082807545,-5.73163693355863,-6.09089360710118,-19.1837362246112,-3.42753256123089,11.026416192972,2.24504704767767,0.307775312864732,3.22089831677402,-2.79432554602955,0.887196065587004,13.130077051011,-6.81199946740287,-11.1695160268015,-4.79933170984415,-2.96653742513013,-7.79361294285616,0.686465741792102,-2.24982624493889,9.54536993122537,8.7114921271108,3.64572383289281,-9.45344082570345,11.935401289269,-3.04362282606648,-8.98393323261577,-9.24693287609498
MMRF_2843,6.52967470995047,-34.6083977610636,-5.47072636025462,23.1423048390007,-5.04982878511106,7.19907698957636,-16.2663153218387,-3.99804406483589,-8.43676213466417,-4.86481789696554,-5.11632181779008,-0.148201757429987,9.49660734196368,7.91977068390567,-8.85309087173857,-9.99050802385567,16.1584743125517,0.810009386193478,4.66248860021634,-12.6095921815986,6.2087233667794,2.73835016823672,1.02081169219282,3.51654425530083,-8.47917947886544,0.0462954979968614,-10.2962299966704,7.09485164536849,4.2728858793162,2.15869420679954,-2.46659670579595,-0.513056454130534,-0.0532462616813002,-5.49800369866036,4.39142742082224,1.93859058404497,-3.46300407487628,-2.97207169103851,2.88990940573178,-1.69726716175152
MMRF_1519,13.9517621976417,34.8681297574902,6.49384541396315,35.2209959883735,-12.6311918380391,5.17775998118923,13.1520675643928,3.40339700877335,14.1223927741354,13.1116415086965,-8.01727905186137,2.45980825024994,-2.44335225025063,-10.1394078227666,-5.45134407050256,4.64764436206965,7.20513536792908,15.0007223988016,-5.75254627209291,11.6144041752871,-5.81374614251058,-12.5440910248446,-0.721814728030142,3.76021771624863,-0.840082148221013,-11.2302648825152,-4.72061244188397,7.25359582404906,0.123430043921097,7.0939083178037,12.1079448126217,2.66055891473984,0.919495957433928,2.61367819888617,3.71902894252598,3.34998371063808,2.55762044456886,11.7008544963192,-9.68070147972617,7.08362469539086
MMRF_1389,-3.90494607540359,20.004087404415,-31.1227182598249,-12.0145881028634,-4.83657324251008,34.5426879546353,-32.6241285256466,32.3780812539658,-3.66836598582067,12.5135668797221,-13.829572198315,-10.632211729951,-3.30893570974798,-3.14896693050497,4.92407723885937,19.3470123352079,3.7665861208134,5.3717574345478,-6.16255373728962,-2.81356815619243,8.09524471509519,-17.1331454883564,-9.38237183809966,-22.8145881960286,-3.25562502524466,-0.233824281840571,-9.21899272851203,5.14830472741428,-17.3138262022637,-4.39827235256852,-8.51118740891344,9.33295437011593,-2.48409904409674,7.87351078638152,-2.17709258192413,6.93408727834849,-27.5289140566293,-14.8080568271088,5.49611982590298,12.8845419282041
MMRF_2853,1.46237149310825,-37.9909193768988,-4.71477889712883,29.6682336033087,0.711874006670334,4.82940267164034,4.77078949110106,7.79443909284239,-5.4935303882013,-8.48345810904942,-11.7067837138596,-8.29721202482617,2.4750956220447,-0.183627505258476,-5.31381013669561,-8.8061858570141,18.9097141479142,-3.45178510860164,-1.34212131264676,-10.1236204705431,-4.11686858435234,-6.1072416506577,-0.814295805514282,9.36335304214441,4.70022934584264,10.1775934899986,-5.93640241375687,4.22263898850455,8.20464047705833,-3.59936885116577,-4.23102610555301,-3.91148593479175,5.70505061156927,5.22522089530034,5.02353407861568,-4.72166111107683,-9.69681186781299,-5.1232820705094,5.96706204237926,0.862699877570671
MMRF_1485,-16.3113533658732,-9.77322941899317,-0.0708267699397646,17.3804008668981,-4.53207694574203,-4.72334568437771,0.0239020580309805,-6.32443456584661,21.7954166951275,-5.85811291809768,17.5153172366718,-12.0490422592005,-1.8634883767875,6.3983161723764,3.42954930068545,8.48544713739561,-12.5994272900942,12.6305082037515,2.05973934733489,7.4706325198737,-3.14265954088153,8.3892232233605,-1.73103828433128,2.51968731081416,2.45554845162273,2.38133289392,-1.62816954893926,4.67951620704072,2.17044808103775,-3.76465646022862,0.145438683503503,-2.76825850256887,-1.15588603679493,-3.45997828687713,0.32051548231831,-4.32142098876875,-3.2667288016071,-5.31304026631342,4.07610817145977,-0.937522551325278
MMRF_2761,-5.09800180953502,-7.26812525333576,-19.5826028220291,-17.9067621501037,-12.0194803817559,-18.8058377073076,-23.5649319244216,8.31687743975062,-3.28907540692761,4.59759973414718,-15.1258480935047,-11.8736119466476,-20.8632301110237,-2.27539292631108,-2.47103675017551,1.48766228137028,-13.2576976081214,7.95825824821342,-5.61672466023865,6.10416808323301,8.01451165212306,12.0325543739945,-8.35759140830748,-2.88393363827952,-2.9118855847259,6.11428390110098,1.95601077001877,-7.52260402202082,2.65856703101581,-10.3387304616254,2.26704940214248,-2.38030881438021,-8.66764820773622,3.42453486536643,17.635661401745,-8.13104280063321,-2.40687264139225,-2.84132544803236,1.58252934872698,3.50782214143371
MMRF_2587,17.5700042658554,7.58098418149616,-11.9787303909685,-4.62905527370219,1.11985413248586,7.20721511597864,7.19803167386542,-22.8914441808263,-0.57979645131891,-8.79257806427204,0.654224938163814,-7.63778318565421,1.31580311091749,-0.842250107816574,14.7103818399536,2.67971660039854,0.136484202635992,9.74545730453374,4.25348735160022,15.7665710794157,4.06818559514924,-1.45884875359246,5.57463011784402,4.62041804437951,1.51658609633456,2.91212620713587,-4.82932510090659,4.9184493360312,-1.46145893243273,5.89463174477329,3.09257208563586,2.60258985156995,8.26055553168932,-2.76571697691528,-1.29388393360069,-7.21323116641757,-3.44578988742405,-0.742002164139105,1.47935227474366,7.27979858462967
MMRF_2118,10.6577549605105,25.3072783076929,-3.37712653538977,0.0120272763858448,21.3984123795497,-17.1272232947408,9.08471343252508,23.8490252474685,-2.16269512932561,-7.5565236247501,4.72911382577174,24.9877114940907,-12.6008605488644,-5.60826829112641,-14.3621031320894,-12.7498771547273,1.13590619480515,0.802737860067984,-4.69086573433361,-20.1072980407451,7.81491169406905,-8.94814889158207,-5.28721501874546,-2.60502776326743,13.9533748625214,-4.36799070292739,7.63442939716179,3.8771707668105,-4.85937878301531,-5.570252609682,0.307363856738016,4.89718301859643,-1.16284607514722,0.964587699064841,8.49055279735467,9.51042191849677,-10.074538796158,0.26159317889267,9.41279479792076,-1.50480175286443
MMRF_2091,14.8312612739797,18.8165072588624,-7.75767193212739,-1.30435609656704,-2.34639173099464,34.0793147157695,-11.2516550517814,12.4710867285251,16.1143957220973,-7.48594315053687,10.9715709351158,-0.757996383664324,-3.14043366668353,-29.8465374080189,8.86706990950087,0.961404345483313,16.6532833297029,-7.29176185450892,-2.28965464713523,-3.83254013041443,3.38000876784938,13.117951551691,-7.07388060098004,2.49930502037396,5.6987615001452,1.81118561467792,5.77721395869687,-2.98149229894225,-4.30801308483214,-6.51572004511741,2.36343822273227,7.04589674885167,-2.13830183832872,-4.14951717185852,-1.25279236437319,5.52535200062756,-0.0459715854291969,8.80309491251909,-13.8560963109328,5.05507181875676
MMRF_1365,9.85322244240733,-9.06747815853447,-1.38884503295558,-20.615693636936,-2.52937103003398,-4.7288186396219,-4.23659447351379,-11.9942241867293,-4.31154752772492,2.6873620592439,-0.462930024916227,10.5154010224164,4.75227916036305,-7.04573881332888,1.91941522306101,1.56334921964429,3.96217130182416,5.59269383928842,1.30833465605823,7.92572527797682,-1.6241877053568,0.437393467090909,9.794665240587,1.29957056631645,-0.798837380241047,-3.29622089819424,1.91622880703607,-1.81123873142796,-4.17743168580326,5.00381532214261,-0.37467876725933,0.910944209786727,5.03472832373179,5.94161315213243,-2.63379841286411,1.93776390007046,3.71468627922236,3.55075552942136,-3.16463186365124,-4.92221955150842
MMRF_2721,9.37071058141074,-23.3046965142141,11.4829302167379,11.2533474572486,-1.75133616474956,-1.71205903499874,14.0020145299591,14.3820410146217,-6.94273980809636,-12.213726966729,-4.46115111481634,5.51660385845466,-1.03492420561882,6.13790834570436,8.65229414256742,8.51811401514316,-10.2276732317269,0.60020869703629,-4.14501958885651,-3.04152080831947,-2.24629769846803,-5.4888662291467,-0.898049579141995,5.29447453740195,-7.53693582108528,10.448402431566,-2.05140841891182,-0.196100893385717,-7.18732519325122,3.2312060066092,8.86404895189204,7.88533617163739,7.14342600889571,3.53307671470176,1.61339889984255,11.0741834543814,-0.116734817493388,3.02757753618131,0.0841927107063383,10.7595630786046
MMRF_2012,3.90459268331344,24.3814976953612,23.0997092263812,27.7493952096192,-23.2678250567801,-1.06315910112348,-1.04292267097305,0.933964277118534,32.5465604263983,-1.71720038477878,13.4990088508805,-6.01766635853222,9.70089690845864,-17.0872624144183,-4.20042315047382,-3.95483590508513,3.57447158327601,2.33247319965628,-7.96445548186417,15.5269287818734,0.496148158452298,-0.387612967256717,-12.7073167278388,16.1248689840998,7.99882604968978,4.67689623011859,-2.61673845929969,3.21178444349934,7.73537155282943,-9.65820290863712,7.83683743476505,9.02763920219647,-10.2320832971344,-22.5628341884243,10.0556229019655,8.34902912179669,-5.44867928357178,-18.5902332831814,0.990081263947809,-10.9693657224111
